-47.515423 -1.18368 52172.238672 17.67 0.011 52172.240338 16.407 0.004 52172.237005 16.288 0.005 52172.237838 16.261 0.005 52172.239505 16.252 0.008
-47.515423 -1.18368 52576.100634 17.771 0.011 52576.1023 16.517 0.004 52576.098967 16.391 0.004 52576.0998 16.339 0.004 52576.101467 16.336 0.008
-47.515423 -1.18368 52577.075867 17.79 0.011 52577.077533 16.525 0.004 52577.0742 16.414 0.004 52577.075033 16.346 0.004 52577.0767 16.346 0.009
-47.515423 -1.18368 52930.089198 18.065 0.013 52930.090864 16.823 0.004 52930.087531 16.567 0.004 52930.088364 16.483 0.005 52930.090031 16.44 0.008
-47.515423 -1.18368 52931.090028 18.138 0.013 52931.091694 16.899 0.004 52931.088361 16.643 0.004 52931.089194 16.526 0.005 52931.090861 16.478 0.008
-47.515423 -1.18368 52935.086992 16.951 0.007 52935.088658 15.69 0.004 52935.085325 15.8 0.004 52935.086158 15.876 0.004 52935.087825 15.801 0.006
-47.515423 -1.18368 53313.080194 17.044 0.008 53313.08186 15.745 0.003 53313.078527 15.784 0.003 53313.07936 15.878 0.004 53313.081027 15.891 0.007
-47.515423 -1.18368 53622.189439 18.236 0.017 53622.191105 16.983 0.004 53622.187772 16.678 0.004 53622.188605 16.579 0.005 53622.190272 -99.99 0.01
-47.515423 -1.18368 53625.185404 18.232 0.015 53625.18707 16.992 0.005 53625.183737 16.724 0.005 53625.18457 16.612 0.006 53625.186237 16.596 0.009
-47.515423 -1.18368 53634.138909 17.746 0.016 53634.140575 16.441 0.004 53634.137242 16.255 0.004 53634.138075 -99.99 0.004 53634.139742 16.196 0.008
-47.515423 -1.18368 53636.144441 17.959 0.013 53636.146107 16.708 0.004 53636.142774 16.449 0.005 53636.143607 16.358 0.005 53636.145274 16.324 0.008
-47.515423 -1.18368 53645.20411 16.828 0.008 53645.205776 15.635 0.003 53645.202443 15.759 0.004 53645.203276 15.834 0.004 53645.204943 15.863 0.008
-47.515423 -1.18368 53655.116446 17.766 0.013 53655.118112 16.508 0.005 53655.114779 16.302 0.005 53655.115612 16.271 0.005 53655.117279 16.266 0.008
-47.515423 -1.18368 53657.203865 -99.99 0.047 53657.205531 16.879 0.008 53657.202198 16.573 0.006 53657.203031 -99.99 0.006 53657.204698 -99.99 0.016
-47.515423 -1.18368 53664.141406 18.07 0.016 53664.143072 16.849 0.004 53664.139739 16.594 0.004 53664.140572 16.522 0.005 53664.142239 16.498 0.009
-47.515423 -1.18368 53666.105005 18.076 0.013 53666.106671 16.834 0.005 53666.103338 16.612 0.005 53666.104171 16.533 0.005 53666.105838 16.52 0.009
-47.515423 -1.18368 53669.100644 17.029 0.008 53669.10231 15.746 0.004 53669.098977 15.812 0.005 53669.09981 15.88 0.005 53669.101477 15.934 0.007
-47.515423 -1.18368 53674.084879 17.611 0.01 53674.086545 16.323 0.004 53674.083212 16.183 0.004 53674.084045 16.158 0.004 53674.085712 16.154 0.007
-47.515423 -1.18368 53681.137775 18.121 0.04 53681.139441 16.878 0.011 53681.136108 16.625 0.007 53681.136941 16.496 0.01 53681.138608 16.459 0.029
-47.515423 -1.18368 53685.096819 17.984 0.024 53685.098485 16.739 0.005 53685.095152 16.559 0.005 53685.095985 16.498 0.005 53685.097652 16.459 0.01
-47.515423 -1.18368 53687.135171 17.216 0.014 53687.136837 15.951 0.004 53687.133504 15.944 0.004 53687.134337 15.995 0.004 53687.136004 16.031 0.007
-47.515423 -1.18368 53694.110713 17.664 0.016 53694.112379 16.432 0.004 53694.109046 -99.99 0.004 53694.109879 -99.99 0.004 53694.111546 -99.99 0.01
-47.515423 -1.18368 53697.094799 -99.99 0.035 53697.096465 16.678 0.008 53697.093132 16.416 0.008 53697.093965 16.328 0.009 53697.095632 16.323 0.022
-47.515423 -1.18368 53700.093762 17.986 0.014 53700.095428 16.769 0.004 53700.092095 16.516 0.004 53700.092928 16.429 0.005 53700.094595 16.416 0.009
-47.515423 -1.18368 53705.080431 17.927 0.014 53705.082097 16.722 0.004 53705.078764 16.534 0.004 53705.079597 16.458 0.005 53705.081264 16.472 0.009
-47.515423 -1.18368 53975.165425 17.887 0.021 53975.167092 16.591 0.01 53975.163759 16.351 0.008 53975.164592 16.298 0.008 53975.166259 16.276 0.022
-47.515423 -1.18368 53996.172143 18.01 0.021 53996.173809 16.781 0.01 53996.170476 16.507 0.01 53996.171309 16.406 0.01 53996.172976 16.378 0.012
-47.515423 -1.18368 53998.140773 18.066 0.016 53998.14244 16.834 0.017 53998.139107 16.539 0.008 53998.13994 16.431 0.007 53998.141607 16.381 0.017
-47.515423 -1.18368 54005.178029 17.662 0.016 54005.179696 16.479 0.015 54005.176363 16.427 0.009 54005.177196 16.372 0.011 54005.178863 16.337 0.014
-47.515423 -1.18368 54010.126253 17.103 0.02 54010.127919 15.911 0.013 54010.124586 15.893 0.01 54010.125419 15.955 0.017 54010.127086 15.962 0.013
-47.515423 -1.18368 54012.119098 17.447 0.017 54012.120765 16.172 0.019 54012.117431 16.058 0.012 54012.118265 16.068 0.016 54012.119931 16.091 0.013
-47.515423 -1.18368 54020.125076 18.04 0.017 54020.126742 16.829 0.007 54020.123409 16.539 0.008 54020.124242 16.456 0.006 54020.125909 16.413 0.015
-47.515423 -1.18368 54022.174358 18.154 0.021 54022.176024 16.953 0.017 54022.172691 16.682 0.009 54022.173524 16.582 0.01 54022.175191 16.54 0.021
-47.515423 -1.18368 54028.115454 16.968 0.016 54028.11712 15.755 0.017 54028.113787 15.791 0.006 54028.11462 15.85 0.01 54028.116287 15.901 0.017
-47.515423 -1.18368 54030.11864 17.355 0.016 54030.120307 16.134 0.011 54030.116974 16.033 0.006 54030.117807 16.046 0.008 54030.119474 16.081 0.013
-47.515423 -1.18368 54032.107913 17.573 0.02 54032.10958 16.322 0.012 54032.106247 16.176 0.008 54032.10708 16.143 0.011 54032.108747 16.151 0.017
-47.515423 -1.18368 54034.17813 17.992 0.017 54034.179796 16.765 0.011 54034.176463 16.48 0.007 54034.177296 16.327 0.036 54034.178963 -99.99 0.016
-47.515423 -1.18368 54037.099875 17.956 0.017 54037.101542 16.768 0.012 54037.098209 16.479 0.009 54037.099042 16.368 0.01 54037.100709 16.347 0.013
-47.515423 -1.18368 54040.114373 18.026 0.021 54040.116039 16.822 0.013 54040.112706 16.537 0.01 54040.113539 16.424 0.016 54040.115206 16.426 0.02
-47.515423 -1.18368 54050.098993 17.507 0.015 54050.100659 16.256 0.008 54050.097326 16.105 0.011 54050.098159 16.121 0.016 54050.099826 16.143 0.015
-47.515423 -1.18368 54053.105158 17.71 0.019 54053.106825 16.529 0.014 54053.103492 16.291 0.007 54053.104325 16.254 0.011 54053.105992 16.245 0.016
-47.515423 -1.18368 54056.106827 17.95 0.047 54056.108493 16.806 0.012 54056.10516 16.521 0.01 54056.105993 -99.99 0.023 54056.10766 16.344 0.02
-47.515423 -1.18368 54057.075481 17.972 0.015 54057.077147 16.751 0.01 54057.073814 16.502 0.011 54057.074647 16.426 0.009 54057.076314 -99.99 0.024
-47.515423 -1.18368 54059.101115 17.968 0.018 54059.102782 16.806 0.01 54059.099448 16.526 0.009 54059.100282 16.459 0.018 54059.101948 16.405 0.013
-47.515423 -1.18368 54061.112155 18.096 0.02 54061.113822 16.939 0.015 54061.110489 16.573 0.015 54061.111322 16.523 0.01 54061.112989 16.507 0.019
-47.515423 -1.18368 54062.106003 18.137 0.017 54062.10767 16.947 0.011 54062.104337 16.627 0.008 54062.10517 16.556 0.005 54062.106837 16.539 0.016
-47.515423 -1.18368 54068.095987 17.312 0.028 54068.097654 16.071 0.01 54068.094321 16.023 0.009 54068.095154 16.018 0.011 54068.096821 16.035 0.017
-47.515423 -1.18368 54357.144296 17.941 0.017 54357.145963 16.757 0.012 54357.14263 16.47 0.01 54357.143463 16.339 0.007 54357.14513 16.345 0.015
-47.515423 -1.18368 54365.142149 17.806 0.023 54365.143816 16.599 0.011 54365.140483 16.446 0.013 54365.141316 16.402 0.011 54365.142983 16.427 0.021
-47.515423 -1.18368 54385.192126 17.327 0.014 54385.193793 16.039 0.014 54385.19046 15.981 0.009 54385.191293 16.03 0.01 54385.19296 16.053 0.022
-47.515423 -1.18368 54387.19263 17.568 0.018 54387.194297 16.33 0.009 54387.190964 16.179 0.006 54387.191797 16.156 0.006 54387.193464 16.161 0.012
-47.515423 -1.18368 54390.195641 17.736 0.021 54390.197308 16.522 0.009 54390.193975 16.273 0.011 54390.194808 16.242 0.011 54390.196475 16.261 0.017
-47.515423 -1.18368 54392.187354 17.783 0.036 54392.189021 16.65 0.025 54392.185688 16.355 0.018 54392.186521 16.302 0.013 54392.188188 16.307 0.017
-47.515423 -1.18368 54402.185814 17.375 0.026 54402.18748 16.119 0.015 54402.184147 16.136 0.012 54402.18498 16.113 0.012 54402.186647 16.155 0.021
