-19.43495 -0.674101 51467.324913 18.017 0.02 51467.326579 16.796 0.004 51467.323246 16.638 0.004 51467.324079 16.554 0.005 51467.325746 16.516 0.011
-19.43495 -0.674101 51819.300918 18.172 0.017 51819.302584 16.901 0.004 51819.299251 16.716 0.005 51819.300084 16.637 0.005 51819.301751 16.581 0.009
-19.43495 -0.674101 52172.316471 18.166 0.016 52172.318137 16.908 0.005 52172.314804 16.713 0.005 52172.315637 16.646 0.005 52172.317304 16.597 0.01
-19.43495 -0.674101 52172.366621 18.28 0.019 52172.368287 17.05 0.005 52172.364954 16.748 0.005 52172.365787 16.7 0.006 52172.367454 16.668 0.01
-19.43495 -0.674101 52558.266152 18.087 0.015 52558.267818 16.8 0.005 52558.264485 16.661 0.005 52558.265318 16.615 0.005 52558.266985 16.607 0.009
-19.43495 -0.674101 52577.153647 18.507 0.019 52577.155313 17.269 0.005 52577.15198 16.97 0.005 52577.152813 16.838 0.005 52577.15448 16.764 0.011
-19.43495 -0.674101 52586.157125 18.592 0.02 52586.158791 17.373 0.005 52586.155458 17.118 0.005 52586.156291 17.01 0.005 52586.157958 16.96 0.012
-19.43495 -0.674101 52931.167808 18.271 0.016 52931.169474 16.973 0.005 52931.166141 16.755 0.005 52931.166974 16.673 0.005 52931.168641 16.625 0.009
-19.43495 -0.674101 52935.164772 18.588 0.02 52935.166438 17.324 0.005 52935.163105 17.021 0.005 52935.163938 16.872 0.005 52935.165605 16.816 0.01
-19.43495 -0.674101 53313.157972 17.822 0.013 53313.159638 16.486 0.004 53313.156305 16.49 0.004 53313.157138 16.489 0.004 53313.158805 16.517 0.009
-19.43495 -0.674101 53622.267215 18.095 0.018 53622.268881 16.81 0.004 53622.265548 16.706 0.004 53622.266381 16.671 0.004 53622.268048 16.67 0.011
-19.43495 -0.674101 53634.216685 18.651 0.053 53634.218351 17.42 0.008 53634.215018 17.121 0.006 53634.215851 16.966 0.006 53634.217518 16.947 0.016
-19.43495 -0.674101 53636.222218 18.335 0.021 53636.223884 17.085 0.005 53636.220551 16.826 0.005 53636.221384 16.717 0.005 53636.223051 16.671 0.01
-19.43495 -0.674101 53638.25802 17.581 0.012 53638.259686 16.243 0.004 53638.256353 16.262 0.005 53638.257186 16.307 0.005 53638.258853 16.317 0.008
-19.43495 -0.674101 53655.194224 17.702 0.017 53655.19589 16.368 0.004 53655.192557 16.411 0.004 53655.19339 16.433 0.004 53655.195057 16.445 0.01
-19.43495 -0.674101 53664.219182 18.477 0.032 53664.220848 17.214 0.005 53664.217515 16.917 0.005 53664.218348 16.816 0.005 53664.220015 16.767 0.011
-19.43495 -0.674101 53666.182784 17.648 0.012 53666.18445 16.33 0.004 53666.181117 16.363 0.005 53666.18195 16.409 0.005 53666.183617 16.425 0.009
-19.43495 -0.674101 53669.178423 18.489 0.019 53669.180089 17.246 0.005 53669.176756 16.943 0.005 53669.177589 16.8 0.005 53669.179256 16.749 0.01
-19.43495 -0.674101 53671.263208 18.22 0.025 53671.264874 16.945 0.004 53671.261541 16.764 0.005 53671.262374 16.66 0.005 53671.264041 16.588 0.012
-19.43495 -0.674101 53674.162658 18.527 0.02 53674.164324 17.298 0.005 53674.160991 16.989 0.005 53674.161824 16.846 0.005 53674.163491 16.787 0.01
-19.43495 -0.674101 53676.252149 18.317 0.019 53676.253815 17.036 0.005 53676.250482 16.8 0.006 53676.251315 16.698 0.006 53676.252982 16.671 0.009
-19.43495 -0.674101 53679.224035 18.475 0.022 53679.225701 17.264 0.005 53679.222368 16.994 0.005 53679.223201 16.878 0.005 53679.224868 16.812 0.011
-19.43495 -0.674101 53681.215546 18.32 0.018 53681.217212 17.057 0.005 53681.213879 16.8 0.005 53681.214712 16.7 0.006 53681.216379 16.665 0.009
-19.43495 -0.674101 53685.174593 -99.99 0.037 53685.176259 17.267 0.007 53685.172926 16.98 0.007 53685.173759 16.848 0.007 53685.175426 16.792 0.013
-19.43495 -0.674101 53687.212938 -99.99 0.036 53687.214604 16.842 0.006 53687.211271 16.63 0.005 53687.212104 16.598 0.005 53687.213771 16.57 0.01
-19.43495 -0.674101 53694.18848 18.229 0.041 53694.190146 17.112 0.006 53694.186813 16.901 0.006 53694.187646 16.837 0.006 53694.189313 16.787 0.015
-19.43495 -0.674101 53697.17257 18.338 0.026 53697.174236 17.083 0.005 53697.170903 16.824 0.005 53697.171736 16.713 0.006 53697.173403 16.663 0.011
-19.43495 -0.674101 53700.171529 18.649 0.024 53700.173195 17.399 0.005 53700.169862 17.118 0.005 53700.170695 16.997 0.005 53700.172362 16.964 0.012
-19.43495 -0.674101 53705.158199 18.406 0.021 53705.159865 17.197 0.005 53705.156532 17.003 0.005 53705.157365 16.91 0.005 53705.159032 16.861 0.011
-19.43495 -0.674101 53975.243209 18.614 0.021 53975.244876 17.362 0.013 53975.241543 17.049 0.021 53975.242376 16.94 0.018 53975.244043 16.914 0.021
-19.43495 -0.674101 53993.311018 18.559 0.022 53993.312684 17.323 0.019 53993.309351 17.001 0.016 53993.310184 16.892 0.015 53993.311851 16.842 0.021
-19.43495 -0.674101 53996.249958 18.09 0.022 53996.251625 16.793 0.016 53996.248292 16.63 0.019 53996.249125 16.614 0.015 53996.250792 16.595 0.017
-19.43495 -0.674101 53998.218554 18.444 0.016 53998.220221 17.264 0.018 53998.216887 16.946 0.015 53998.217721 16.84 0.012 53998.219387 16.781 0.021
-19.43495 -0.674101 54005.248841 18.51 0.019 54005.250508 17.315 0.016 54005.247175 16.978 0.014 54005.248008 16.829 0.019 54005.249675 16.777 0.024
-19.43495 -0.674101 54010.204069 18.55 0.03 54010.205735 17.26 0.021 54010.202402 16.975 0.013 54010.203235 16.824 0.015 54010.204902 16.797 0.021
