-30.991561 0.293405 52557.221613 15.737 0.005 52557.223279 14.478 0.003 52557.219946 14.378 0.003 52557.220779 14.336 0.003 52557.222446 14.353 0.004
-30.991561 0.293405 53312.11642 15.79 0.012 53312.118087 14.54 0.016 53312.114754 14.381 0.014 53312.115587 14.325 0.009 53312.117254 14.349 0.013
-30.991561 0.293405 53616.221983 15.795 0.006 53616.223649 14.528 0.003 53616.220316 14.396 0.003 53616.221149 14.363 0.003 53616.222816 -99.99 0.007
-30.991561 0.293405 53628.183271 15.784 0.006 53628.184937 14.546 0.003 53628.181604 14.406 0.003 53628.182437 14.362 0.003 53628.184104 14.369 0.004
-30.991561 0.293405 53656.159546 15.269 0.005 53656.161212 13.976 0.003 53656.157879 13.994 0.003 53656.158712 14.052 0.003 53656.160379 -99.99 0.004
-30.991561 0.293405 53665.150824 15.318 0.008 53665.15249 14.013 0.004 53665.149157 14.021 0.005 53665.14999 14.058 0.005 53665.151657 14.127 0.007
-30.991561 0.293405 53686.206584 15.331 0.006 53686.20825 14.049 0.002 53686.204917 14.023 0.003 53686.20575 14.083 0.003 53686.207417 14.121 0.004
-30.991561 0.293405 53702.137463 15.764 0.019 53702.13913 14.478 0.022 53702.135797 14.304 0.044 53702.13663 14.322 0.011 53702.138297 14.318 0.022
-30.991561 0.293405 53703.146594 15.442 0.019 53703.148261 14.082 0.019 53703.144928 14.067 0.041 53703.145761 14.088 0.01 53703.147428 14.112 0.02
-30.991561 0.293405 53997.188787 15.789 0.018 53997.190454 14.534 0.014 53997.187121 14.372 0.011 53997.187954 14.326 0.012 53997.189621 14.341 0.019
-30.991561 0.293405 54000.196563 15.78 0.016 54000.19823 14.556 0.014 54000.194897 14.387 0.014 54000.19573 14.354 0.011 54000.197397 14.362 0.014
-30.991561 0.293405 54025.234016 15.504 0.017 54025.235683 14.201 0.012 54025.23235 14.153 0.011 54025.233183 14.201 0.009 54025.23485 14.233 0.021
-30.991561 0.293405 54051.140961 15.444 0.016 54051.142627 14.124 0.016 54051.139294 14.04 0.018 54051.140127 14.094 0.015 54051.141794 14.137 0.016
-30.991561 0.293405 54358.187585 -99.99 0.039 54358.189252 -99.99 0.017 54358.185919 -99.99 0.021 54358.186752 -99.99 0.02 54358.188419 -99.99 0.028
-30.991561 0.293405 54373.294855 15.797 0.035 54373.296522 14.544 0.013 54373.293189 14.369 0.014 54373.294022 14.326 0.017 54373.295689 14.355 0.019
-30.991561 0.293405 54381.232379 15.822 0.025 54381.234045 14.571 0.015 54381.230712 14.372 0.018 54381.231545 14.34 0.016 54381.233212 14.374 0.022
-30.991561 0.293405 54382.229755 15.467 0.02 54382.231421 14.188 0.017 54382.228088 14.108 0.001 54382.228921 14.15 0.014 54382.230588 14.126 0.016
