-25.517036 -1.118598 51467.308037 18.084 0.018 51467.309703 16.745 0.004 51467.30637 16.628 0.004 51467.307203 16.626 0.005 51467.30887 16.601 0.011
-25.517036 -1.118598 51819.284038 18.696 0.02 51819.285704 17.426 0.005 51819.282371 17.164 0.005 51819.283204 17.023 0.006 51819.284871 16.961 0.012
-25.517036 -1.118598 52172.299603 18.722 0.02 52172.301269 17.466 0.005 52172.297936 17.093 0.005 52172.298769 16.945 0.006 52172.300436 16.853 0.011
-25.517036 -1.118598 52172.349774 18.824 0.023 52172.35144 17.528 0.006 52172.348107 17.147 0.006 52172.34894 16.981 0.006 52172.350607 16.911 0.012
-25.517036 -1.118598 52558.249306 18.283 0.014 52558.250972 17.082 0.005 52558.247639 16.926 0.005 52558.248472 16.831 0.006 52558.250139 16.809 0.01
-25.517036 -1.118598 52577.1368 18.593 0.017 52577.138466 17.263 0.005 52577.135133 16.956 0.004 52577.135966 16.829 0.005 52577.137633 16.779 0.011
-25.517036 -1.118598 52586.140278 18.874 0.019 52586.141944 17.602 0.005 52586.138611 17.239 0.005 52586.139444 17.088 0.006 52586.141111 17.027 0.012
-25.517036 -1.118598 52931.150961 18.712 0.018 52931.152627 17.463 0.005 52931.149294 17.088 0.005 52931.150127 16.938 0.006 52931.151794 16.874 0.01
-25.517036 -1.118598 52935.147925 18.983 0.021 52935.149591 17.68 0.005 52935.146258 17.331 0.005 52935.147091 17.174 0.006 52935.148758 17.097 0.012
-25.517036 -1.118598 53313.141126 18.818 0.023 53313.142792 17.535 0.005 53313.139459 17.157 0.005 53313.140292 16.995 0.005 53313.141959 16.937 0.013
-25.517036 -1.118598 53622.250369 18.767 0.024 53622.252035 17.498 0.005 53622.248702 17.126 0.005 53622.249535 16.976 0.005 53622.251202 16.928 0.013
-25.517036 -1.118598 53625.246334 18.603 0.018 53625.248 17.318 0.006 53625.244667 16.995 0.005 53625.2455 16.866 0.006 53625.247167 16.802 0.01
-25.517036 -1.118598 53634.199839 19 0.07 53634.201505 17.56 0.009 53634.198172 17.199 0.006 53634.199005 17.059 0.007 53634.200672 16.994 0.016
-25.517036 -1.118598 53636.205372 18.277 0.017 53636.207038 17.025 0.005 53636.203705 16.857 0.005 53636.204538 16.797 0.006 53636.206205 16.779 0.011
-25.517036 -1.118598 53655.177377 18.742 0.035 53655.179043 17.443 0.006 53655.17571 17.08 0.005 53655.176543 16.941 0.006 53655.17821 16.859 0.012
-25.517036 -1.118598 53664.202336 18.183 0.022 53664.204002 16.948 0.005 53664.200669 16.822 0.005 53664.201502 16.758 0.005 53664.203169 16.731 0.011
-25.517036 -1.118598 53666.165938 18.233 0.014 53666.167604 16.894 0.004 53666.164271 16.731 0.005 53666.165104 16.678 0.006 53666.166771 16.647 0.01
-25.517036 -1.118598 53669.161576 18.347 0.015 53669.163242 17.142 0.005 53669.159909 16.979 0.005 53669.160742 16.867 0.006 53669.162409 16.828 0.01
-25.517036 -1.118598 53671.246365 -99.99 0.033 53671.248031 -99.99 0.006 53671.244698 16.93 0.005 53671.245531 -99.99 0.006 53671.247198 16.763 0.014
-25.517036 -1.118598 53674.145811 18.225 0.014 53674.147477 17.019 0.004 53674.144144 16.85 0.005 53674.144977 16.79 0.005 53674.146644 16.766 0.01
-25.517036 -1.118598 53676.235306 18.54 0.018 53676.236972 17.277 0.005 53676.233639 16.963 0.006 53676.234472 16.833 0.006 53676.236139 16.774 0.01
-25.517036 -1.118598 53679.20719 18.141 0.016 53679.208856 16.795 0.004 53679.205523 16.67 0.004 53679.206356 16.647 0.005 53679.208023 16.631 0.01
-25.517036 -1.118598 53681.198702 18.541 0.02 53681.200368 17.236 0.005 53681.197035 16.937 0.005 53681.197868 16.832 0.006 53681.199535 16.762 0.01
