-41.041663 0.324836 51464.17408 20.014 0.04 51464.175746 18.674 0.008 51464.172413 18.64 0.009 51464.173246 18.643 0.012 51464.174913 18.547 0.04
-41.041663 0.324836 52075.347281 19.713 0.04 52075.348947 18.434 0.008 52075.345614 18.406 0.009 52075.346447 18.418 0.01 52075.348114 18.394 0.03
-41.041663 0.324836 52197.155932 20.222 0.048 52197.157598 19.02 0.009 52197.154265 18.85 0.01 52197.155098 18.756 0.012 52197.156765 18.804 0.045
-41.041663 0.324836 52557.193777 20.318 0.069 52557.195443 18.94 0.009 52557.19211 18.801 0.011 52557.192943 18.76 0.014 52557.19461 18.709 0.05
-41.041663 0.324836 52578.089854 19.789 0.039 52578.09152 18.414 0.007 52578.088187 18.413 0.008 52578.08902 18.437 0.011 52578.090687 18.501 0.036
-41.041663 0.324836 52929.120081 20.358 0.061 52929.121747 18.997 0.009 52929.118414 18.843 0.01 52929.119247 18.758 0.012 52929.120914 18.733 0.044
-41.041663 0.324836 52934.100238 20.364 0.07 52934.101904 19.006 0.01 52934.098571 18.831 0.011 52934.099404 18.756 0.012 52934.101071 18.748 0.049
-41.041663 0.324836 52936.096163 20.13 0.044 52936.097829 18.855 0.008 52936.094496 18.762 0.01 52936.095329 18.698 0.012 52936.096996 18.669 0.038
-41.041663 0.324836 53243.281373 20.27 0.086 53243.283039 19.012 0.014 53243.279706 18.805 0.013 53243.280539 18.781 0.014 53243.282206 18.819 0.047
-41.041663 0.324836 53270.160227 20.09 0.057 53270.161893 18.868 0.014 53270.15856 18.725 0.015 53270.159393 18.706 0.015 53270.16106 18.69 0.042
-41.041663 0.324836 53272.210175 19.995 0.094 53272.211841 18.78 0.014 53272.208508 18.662 0.013 53272.209341 18.687 0.014 53272.211008 18.659 0.045
-41.041663 0.324836 53288.137379 19.884 0.05 53288.139045 18.492 0.007 53288.135712 18.468 0.009 53288.136545 18.447 0.011 53288.138212 18.479 0.037
-41.041663 0.324836 53302.133047 20.259 0.094 53302.134713 18.986 0.015 53302.13138 18.803 0.013 53302.132213 18.732 0.014 53302.13388 18.729 0.042
-41.041663 0.324836 53312.088576 20.04 0.058 53312.090243 18.776 0.014 53312.08691 18.645 0.014 53312.087743 18.624 0.015 53312.08941 18.676 0.062
-41.041663 0.324836 53314.089774 20.245 0.059 53314.09144 19.006 0.009 53314.088107 18.823 0.011 53314.08894 18.795 0.014 53314.090607 18.837 0.054
-41.041663 0.324836 53623.184357 19.96 0.048 53623.186023 18.734 0.009 53623.18269 18.617 0.01 53623.183523 18.597 0.011 53623.18519 18.533 0.036
-41.041663 0.324836 53626.17057 19.691 0.053 53626.172236 18.421 0.01 53626.168903 18.418 0.01 53626.169736 18.43 0.011 53626.171403 18.41 0.034
-41.041663 0.324836 53628.155435 19.777 0.098 53628.157101 18.591 0.015 53628.153768 18.561 0.015 53628.154601 18.548 0.017 53628.156268 18.487 0.048
-41.041663 0.324836 53637.157048 20.216 0.084 53637.158714 18.997 0.011 53637.155381 18.849 0.013 53637.156214 18.763 0.015 53637.157881 18.631 0.058
-41.041663 0.324836 53644.149505 20.165 0.05 53644.151172 18.833 0.012 53644.147839 18.731 0.017 53644.148672 18.682 0.016 53644.150339 18.69 0.041
-41.041663 0.324836 53654.184117 19.689 0.049 53654.185783 18.428 0.009 53654.18245 18.436 0.01 53654.183283 18.472 0.012 53654.18495 18.476 0.041
-41.041663 0.324836 53656.131709 19.776 0.104 53656.133375 18.428 0.014 53656.130042 18.447 0.016 53656.130875 18.438 0.016 53656.132542 18.474 0.055
-41.041663 0.324836 53665.122987 19.993 0.08 53665.124653 18.685 0.011 53665.12132 18.574 0.017 53665.122153 18.62 0.02 53665.12382 18.521 0.055
-41.041663 0.324836 53668.134619 19.699 0.048 53668.136285 18.493 0.007 53668.132952 18.443 0.009 53668.133785 18.479 0.013 53668.135452 18.409 0.045
-41.041663 0.324836 53670.139472 20.002 0.067 53670.141138 18.765 0.009 53670.137805 18.645 0.012 53670.138638 18.619 0.014 53670.140305 18.592 0.06
-41.041663 0.324836 53673.107454 19.681 0.039 53673.10912 18.397 0.007 53673.105787 18.391 0.008 53673.10662 18.432 0.011 53673.108287 18.449 0.037
