-26.166896 -0.616778 51464.215265 21.442 0.134 51464.216931 20.321 0.021 51464.213598 19.95 0.021 51464.214431 19.816 0.025 51464.216098 19.7 0.086
-26.166896 -0.616778 52197.240991 21.489 0.155 52197.242657 20.284 0.021 52197.239324 19.919 0.02 52197.240157 19.79 0.022 52197.241824 19.622 0.07
-26.166896 -0.616778 52231.126972 21.322 0.118 52231.128638 20.219 0.019 52231.125305 19.883 0.019 52231.126138 19.834 0.021 52231.127805 19.649 0.067
-26.166896 -0.616778 52557.234978 21.273 0.175 52557.236644 19.988 0.018 52557.233311 19.728 0.021 52557.234144 19.589 0.022 52557.235811 19.415 0.079
-26.166896 -0.616778 52578.131055 21.618 0.156 52578.132721 20.246 0.019 52578.129388 19.888 0.02 52578.130221 19.745 0.023 52578.131888 19.598 0.073
-26.166896 -0.616778 52929.161282 21.018 0.106 52929.162948 19.628 0.013 52929.159615 19.507 0.015 52929.160448 19.42 0.018 52929.162115 19.436 0.06
-26.166896 -0.616778 52934.141437 21.545 0.187 52934.143103 20.227 0.021 52934.13977 19.868 0.023 52934.140603 19.657 0.024 52934.14227 19.605 0.082
-26.166896 -0.616778 52936.137364 20.998 0.084 52936.13903 19.747 0.014 52936.135697 19.582 0.015 52936.13653 19.498 0.017 52936.138197 19.464 0.055
-26.166896 -0.616778 53243.322574 21.994 0.301 53243.32424 20.398 0.035 53243.320907 20.04 0.026 53243.32174 19.813 0.026 53243.323407 19.642 0.066
-26.166896 -0.616778 53270.201436 20.539 0.085 53270.203103 19.446 0.019 53270.19977 19.376 0.018 53270.200603 19.392 0.018 53270.20227 19.322 0.051
-26.166896 -0.616778 53272.251373 21.039 0.228 53272.253039 19.759 0.035 53272.249706 19.718 0.029 53272.250539 19.652 0.029 53272.252206 19.588 0.082
-26.166896 -0.616778 53286.22009 20.825 0.117 53286.221756 19.556 0.015 53286.218423 19.467 0.018 53286.219256 19.447 0.018 53286.220923 19.51 0.072
-26.166896 -0.616778 53288.178578 21.379 0.171 53288.180244 20.33 0.023 53288.176911 19.996 0.022 53288.177744 19.834 0.023 53288.179411 19.75 0.077
-26.166896 -0.616778 53294.205902 20.862 0.097 53294.207569 19.539 0.024 53294.204235 19.486 0.017 53294.205069 19.381 0.02 53294.206735 19.408 0.077
-26.166896 -0.616778 53302.174247 20.598 0.174 53302.175913 19.383 0.027 53302.17258 19.338 0.022 53302.173413 19.337 0.023 53302.17508 19.515 0.081
-26.166896 -0.616778 53312.129787 21.761 0.276 53312.131453 20.343 0.027 53312.12812 20 0.037 53312.128953 19.885 0.04 53312.13062 19.691 0.119
-26.166896 -0.616778 53314.130975 21.572 0.178 53314.132641 20.273 0.021 53314.129308 19.934 0.023 53314.130141 19.778 0.026 53314.131808 19.719 0.096
-26.166896 -0.616778 53616.235345 20.787 0.216 53616.237011 20.077 0.035 53616.233678 19.778 0.028 53616.234511 19.578 0.037 53616.236178 -99.99 0.157
-26.166896 -0.616778 53623.225555 21.416 0.168 53623.227221 20.199 0.023 53623.223888 19.926 0.021 53623.224721 19.67 0.021 53623.226388 19.823 0.089
-26.166896 -0.616778 53626.211767 20.658 0.19 53626.213433 19.43 0.023 53626.2101 19.421 0.023 53626.210933 19.371 0.028 53626.2126 19.303 0.063
-26.166896 -0.616778 53628.196633 21.694 0.643 53628.198299 20.432 0.086 53628.194966 19.966 0.053 53628.195799 19.873 0.048 53628.197466 19.696 0.113
-26.166896 -0.616778 53637.198247 21.878 0.328 53637.199913 20.323 0.028 53637.19658 19.972 0.025 53637.197413 19.86 0.033 53637.19908 19.62 0.102
-26.166896 -0.616778 53644.190692 21.558 0.138 53644.192358 20.339 0.019 53644.189025 20.051 0.022 53644.189858 19.852 0.021 53644.191525 19.722 0.063
-26.166896 -0.616778 53654.225317 21.372 0.178 53654.226983 20.27 0.029 53654.22365 19.959 0.029 53654.224483 19.812 0.036 53654.22615 19.859 0.112
-26.166896 -0.616778 53656.17291 21.163 0.38 53656.174576 19.875 0.05 53656.171243 19.634 0.037 53656.172076 19.626 0.042 53656.173743 19.459 0.11
-26.166896 -0.616778 53663.186219 21.624 0.293 53663.187885 20.08 0.031 53663.184552 19.786 0.023 53663.185385 19.648 0.021 53663.187052 19.562 0.063
-26.166896 -0.616778 53668.175819 21.375 0.189 53668.177485 20.311 0.023 53668.174152 19.997 0.029 53668.174985 19.803 0.037 53668.176652 19.763 0.126
-26.166896 -0.616778 53670.180672 21.361 0.142 53670.182338 20.316 0.022 53670.179005 19.924 0.02 53670.179838 19.82 0.025 53670.181505 19.768 0.099
