-18.036134 -1.248495 51467.328756 19.029 0.034 51467.330422 17.799 0.006 51467.327089 17.458 0.006 51467.327922 17.35 0.007 51467.329589 17.278 0.019
-18.036134 -1.248495 51819.304776 19.026 0.024 51819.306442 17.784 0.006 51819.303109 17.486 0.006 51819.303942 17.364 0.006 51819.305609 17.336 0.015
-18.036134 -1.248495 52558.270025 18.352 0.015 52558.271691 17.026 0.005 52558.268358 17.118 0.005 52558.269191 17.047 0.006 52558.270858 17.026 0.011
-18.036134 -1.248495 52577.157521 19.078 0.024 52577.159187 17.713 0.006 52577.155854 17.42 0.005 52577.156687 17.284 0.006 52577.158354 17.257 0.016
-18.036134 -1.248495 52586.160999 18.685 0.018 52586.162665 17.363 0.005 52586.159332 17.14 0.005 52586.160165 17.101 0.006 52586.161832 17.056 0.013
-18.036134 -1.248495 52931.171682 18.131 0.013 52931.173348 16.803 0.004 52931.170015 16.771 0.005 52931.170848 16.816 0.005 52931.172515 16.825 0.01
-18.036134 -1.248495 52935.168646 19.1 0.024 52935.170312 17.749 0.006 52935.166979 17.515 0.006 52935.167812 17.401 0.007 52935.169479 17.399 0.015
-18.036134 -1.248495 53313.161846 18.646 0.02 53313.163512 17.289 0.005 53313.160179 17.116 0.005 53313.161012 17.054 0.006 53313.162679 17.04 0.013
-18.036134 -1.248495 53622.271089 18.201 0.016 53622.272755 16.846 0.004 53622.269422 16.81 0.004 53622.270255 16.831 0.005 53622.271922 16.843 0.014
-18.036134 -1.248495 53634.220559 -99.99 0.056 53634.222225 17.586 0.01 53634.218892 17.33 0.007 53634.219725 17.243 0.008 53634.221392 17.208 0.019
-18.036134 -1.248495 53636.226092 19.104 0.034 53636.227758 17.803 0.007 53636.224425 17.478 0.006 53636.225258 17.414 0.007 53636.226925 17.365 0.015
-18.036134 -1.248495 53638.261892 18.662 0.02 53638.263558 17.364 0.005 53638.260225 17.186 0.005 53638.261058 17.097 0.006 53638.262725 17.065 0.012
-18.036134 -1.248495 53655.198098 19.041 0.042 53655.199764 17.777 0.008 53655.196431 17.461 0.007 53655.197264 17.364 0.007 53655.198931 17.307 0.017
-18.036134 -1.248495 53655.198098 19.057 0.042 53655.199764 17.775 0.008 53655.196431 17.453 0.007 53655.197264 17.355 0.007 53655.198931 17.289 0.017
-18.036134 -1.248495 53664.223056 18.921 0.039 53664.224722 17.569 0.007 53664.221389 17.318 0.006 53664.222222 17.195 0.006 53664.223889 17.181 0.015
-18.036134 -1.248495 53666.186657 19.069 0.023 53666.188323 17.781 0.006 53666.18499 17.493 0.006 53666.185823 17.362 0.007 53666.18749 17.294 0.015
-18.036134 -1.248495 53669.182296 18.713 0.018 53669.183962 17.388 0.005 53669.180629 17.176 0.005 53669.181462 17.1 0.006 53669.183129 17.072 0.013
-18.036134 -1.248495 53671.267082 19.027 0.039 53671.268748 17.855 0.007 53671.265415 17.547 0.006 53671.266248 17.464 0.007 53671.267915 17.381 0.02
-18.036134 -1.248495 53674.166532 18.582 0.019 53674.168198 17.287 0.005 53674.164865 17.105 0.005 53674.165698 17.063 0.005 53674.167365 17.042 0.012
-18.036134 -1.248495 53676.256024 19.139 0.027 53676.25769 17.846 0.006 53676.254357 17.556 0.006 53676.25519 17.435 0.007 53676.256857 17.405 0.013
-18.036134 -1.248495 53679.227909 18.862 0.026 53679.229575 17.585 0.005 53679.226242 17.31 0.005 53679.227075 17.205 0.006 53679.228742 17.188 0.014
-18.036134 -1.248495 53681.219421 19.06 0.027 53681.221087 17.779 0.007 53681.217754 17.508 0.006 53681.218587 17.376 0.007 53681.220254 17.356 0.015
-18.036134 -1.248495 53685.178468 19.028 0.057 53685.180134 17.698 0.012 53685.176801 17.428 0.009 53685.177634 17.272 0.009 53685.179301 -99.99 0.022
-18.036134 -1.248495 53687.216811 18.245 0.032 53687.218477 16.93 0.006 53687.215144 17.03 0.006 53687.215977 17.012 0.006 53687.217644 16.946 0.012
-18.036134 -1.248495 53694.192353 18.674 0.047 53694.194019 17.38 0.012 53694.190686 17.191 0.007 53694.191519 -99.99 0.008 53694.193186 17.089 0.019
-18.036134 -1.248495 53697.176444 19.154 0.038 53697.17811 17.838 0.008 53697.174777 17.558 0.007 53697.17561 17.452 0.008 53697.177277 17.392 0.02
-18.036134 -1.248495 53700.175404 -99.99 0.026 53700.17707 17.685 0.006 53700.173737 17.389 0.005 53700.17457 17.263 0.006 53700.176237 17.204 0.015
-18.036134 -1.248495 53705.162074 18.88 0.024 53705.16374 17.623 0.006 53705.160407 17.353 0.005 53705.16124 17.25 0.006 53705.162907 17.201 0.013
-18.036134 -1.248495 53975.247081 18.922 0.026 53975.248747 17.728 0.018 53975.245414 17.4 0.019 53975.246247 17.262 0.012 53975.247914 17.231 0.027
-18.036134 -1.248495 53993.314884 18.433 0.02 53993.31655 17.152 0.02 53993.313217 17.005 0.012 53993.31405 16.965 0.013 53993.315717 16.961 0.02
-18.036134 -1.248495 53996.253801 19.069 0.024 53996.255468 17.781 0.018 53996.252134 17.49 0.014 53996.252968 17.373 0.013 53996.254634 17.313 0.02
-18.036134 -1.248495 53998.22243 17.71 0.016 53998.224097 16.501 0.021 53998.220763 16.556 0.016 53998.221597 16.657 0.015 53998.223263 16.716 0.02
-18.036134 -1.248495 54005.25267 18.944 0.026 54005.254337 17.711 0.022 54005.251004 17.377 0.017 54005.251837 17.248 0.017 54005.253504 17.239 0.02
-18.036134 -1.248495 54010.20793 18.824 0.024 54010.209596 17.566 0.018 54010.206263 17.284 0.016 54010.207096 17.169 0.016 54010.208763 17.153 0.021
-18.036134 -1.248495 54012.200971 19.104 0.044 54012.202637 17.823 0.019 54012.199304 17.711 0.017 54012.200137 17.383 0.016 54012.201804 17.354 0.023
-18.036134 -1.248495 54020.206776 18.802 0.02 54020.208442 17.49 0.017 54020.205109 17.261 0.015 54020.205942 17.159 0.016 54020.207609 17.155 0.019
-18.036134 -1.248495 54022.256027 19.04 0.03 54022.257694 17.885 0.019 54022.25436 17.558 0.016 54022.255194 17.431 0.017 54022.25686 17.406 0.026
-18.036134 -1.248495 54028.19717 18.91 0.037 54028.198836 17.655 0.021 54028.195503 17.451 0.019 54028.196336 17.351 0.017 54028.198003 17.354 0.029
-18.036134 -1.248495 54030.2003 18.745 0.023 54030.201967 17.479 0.021 54030.198634 17.23 0.015 54030.199467 17.137 0.016 54030.201134 17.102 0.018
-18.036134 -1.248495 54035.276063 18.935 0.028 54035.27773 17.735 0.014 54035.274397 17.422 0.015 54035.27523 17.288 0.019 54035.276897 17.256 0.022
-18.036134 -1.248495 54037.181559 19.02 0.026 54037.183225 17.813 0.02 54037.179892 17.476 0.012 54037.180725 17.37 0.015 54037.182392 17.304 0.023
-18.036134 -1.248495 54040.196022 -99.99 0.037 54040.197688 17.448 0.02 54040.194355 17.196 0.016 54040.195188 17.114 0.012 54040.196855 17.097 0.019
-18.036134 -1.248495 54053.186826 -99.99 0.028 54053.188492 17.87 0.015 54053.185159 17.579 0.016 54053.185992 17.46 0.021 54053.187659 17.386 0.02
-18.036134 -1.248495 54056.188475 18.959 0.04 54056.190142 17.715 0.045 54056.186809 17.412 0.016 54056.187642 17.305 0.031 54056.189309 17.247 0.03
-18.036134 -1.248495 54059.182824 17.913 0.019 54059.184491 16.621 0.02 54059.181157 16.687 0.023 54059.181991 16.719 0.015 54059.183657 16.725 0.022
-18.036134 -1.248495 54061.193941 19.049 0.03 54061.195607 17.731 0.017 54061.192274 17.409 0.013 54061.193107 17.287 0.014 54061.194774 17.256 0.026
-18.036134 -1.248495 54062.187708 19.092 0.03 54062.189375 17.759 0.013 54062.186042 17.498 0.015 54062.186875 17.364 0.017 54062.188542 17.327 0.025
-18.036134 -1.248495 54068.177697 19.063 0.075 54068.179363 17.853 0.017 54068.17603 17.58 0.016 54068.176863 17.446 0.027 54068.17853 17.346 0.029
-18.036134 -1.248495 54357.225944 19.096 0.042 54357.227611 17.812 0.038 54357.224278 17.471 0.024 54357.225111 17.358 0.023 54357.226778 17.3 0.028
-18.036134 -1.248495 54362.27579 19.058 0.029 54362.277457 17.776 0.017 54362.274123 17.467 0.015 54362.274957 17.358 0.019 54362.276623 17.334 0.02
-18.036134 -1.248495 54376.284494 19.02 0.022 54376.28616 17.75 0.022 54376.282827 17.458 0.023 54376.28366 17.298 0.024 54376.285327 17.254 0.021
-18.036134 -1.248495 54385.273807 18.715 0.034 54385.275473 17.326 0.014 54385.27214 17.162 0.015 54385.272973 17.045 0.017 54385.27464 17.049 0.021
-18.036134 -1.248495 54387.274285 19.018 0.031 54387.275952 17.777 0.011 54387.272619 17.489 0.015 54387.273452 17.387 0.015 54387.275119 17.33 0.023
